,date,id,argent_retire
8948,2022-12-10 21:33:00,29,1900
8949,2022-12-10 21:33:00,46,1880
8950,2022-12-10 21:34:00,18,670
8951,2022-12-10 21:34:00,42,270
8952,2022-12-10 21:35:00,19,40
8953,2022-12-10 21:35:00,30,590
8954,2022-12-10 21:36:00,12,1420
8955,2022-12-10 21:36:00,17,940
8956,2022-12-10 21:36:00,41,1360
8957,2022-12-10 21:37:00,20,590
8958,2022-12-10 21:38:00,8,1740
8959,2022-12-10 21:38:00,25,1600
8960,2022-12-10 21:38:00,45,800
8961,2022-12-10 21:38:00,47,910
8962,2022-12-10 21:40:00,9,480
8963,2022-12-10 21:40:00,30,290
8964,2022-12-10 21:41:00,33,480
8965,2022-12-10 21:41:00,40,1810
8966,2022-12-10 21:42:00,35,1050
8967,2022-12-10 21:43:00,2,990
8968,2022-12-10 21:45:00,4,750
8969,2022-12-10 21:45:00,36,640
8970,2022-12-10 21:45:00,37,480
8971,2022-12-10 21:46:00,11,840
8972,2022-12-10 21:46:00,22,1700
8973,2022-12-10 21:46:00,28,1800
8974,2022-12-10 21:46:00,40,1400
8975,2022-12-10 21:47:00,0,1220
8976,2022-12-10 21:49:00,16,1570
8977,2022-12-10 21:49:00,26,460
8978,2022-12-10 21:49:00,33,1460
8979,2022-12-10 21:50:00,24,970
8980,2022-12-10 21:50:00,31,1720
8981,2022-12-10 21:51:00,35,650
8982,2022-12-10 21:52:00,3,1250
8983,2022-12-10 21:52:00,44,160
8984,2022-12-10 21:53:00,6,1650
8985,2022-12-10 21:53:00,43,1030
8986,2022-12-10 21:54:00,14,1270
8987,2022-12-10 21:55:00,29,1280
8988,2022-12-10 21:55:00,45,40
8989,2022-12-10 21:56:00,21,170
8990,2022-12-10 21:56:00,24,1290
8991,2022-12-10 21:56:00,27,1280
8992,2022-12-10 21:57:00,19,720
8993,2022-12-10 21:57:00,23,1530
8994,2022-12-10 21:58:00,7,1580
8995,2022-12-10 21:58:00,46,240
8996,2022-12-10 22:00:00,48,740
8997,2022-12-10 22:01:00,32,160
8998,2022-12-10 22:02:00,6,910
8999,2022-12-10 22:02:00,14,1300
9000,2022-12-10 22:02:00,39,220
9001,2022-12-10 22:03:00,26,220
9002,2022-12-10 22:03:00,40,1730
9003,2022-12-10 22:05:00,1,560
9004,2022-12-10 22:05:00,12,1820
9005,2022-12-10 22:06:00,15,750
9006,2022-12-10 22:07:00,10,1780
9007,2022-12-10 22:07:00,42,1680
9008,2022-12-10 22:07:00,43,1180
9009,2022-12-10 22:07:00,47,90
9010,2022-12-10 22:08:00,13,1720
9011,2022-12-10 22:08:00,17,1970
9012,2022-12-10 22:10:00,25,640
9013,2022-12-10 22:10:00,34,1000
9014,2022-12-10 22:11:00,5,1600
9015,2022-12-10 22:11:00,33,340
9016,2022-12-10 22:11:00,39,280
9017,2022-12-10 22:12:00,30,1760
9018,2022-12-10 22:13:00,7,490
9019,2022-12-10 22:13:00,18,340
9020,2022-12-10 22:13:00,35,1720
9021,2022-12-10 22:13:00,42,250
9022,2022-12-10 22:14:00,8,1810
9023,2022-12-10 22:14:00,16,1660
9024,2022-12-10 22:14:00,26,60
9025,2022-12-10 22:14:00,38,840
9026,2022-12-10 22:15:00,14,1610
9027,2022-12-10 22:16:00,1,1730
9028,2022-12-10 22:16:00,6,1510
9029,2022-12-10 22:16:00,37,1990
9030,2022-12-10 22:17:00,28,510
9031,2022-12-10 22:17:00,34,170
9032,2022-12-10 22:18:00,3,1800
9033,2022-12-10 22:19:00,2,1980
9034,2022-12-10 22:20:00,38,120
9035,2022-12-10 22:20:00,49,70
9036,2022-12-10 22:21:00,42,30
9037,2022-12-10 22:22:00,35,800
9038,2022-12-10 22:23:00,21,680
9039,2022-12-10 22:23:00,30,1810
9040,2022-12-10 22:23:00,44,1250
9041,2022-12-10 22:24:00,2,1580
9042,2022-12-10 22:24:00,37,400
9043,2022-12-10 22:24:00,41,1720
9044,2022-12-10 22:25:00,43,190
9045,2022-12-10 22:26:00,20,570
9046,2022-12-10 22:26:00,22,1010
9047,2022-12-10 22:26:00,48,670
9048,2022-12-10 22:27:00,39,1470
9049,2022-12-10 22:28:00,9,660
9050,2022-12-10 22:29:00,12,760
9051,2022-12-10 22:29:00,19,1970
9052,2022-12-10 22:29:00,27,1330
9053,2022-12-10 22:29:00,29,410
9054,2022-12-10 22:29:00,34,600
9055,2022-12-10 22:29:00,42,1490
9056,2022-12-10 22:30:00,11,1060
9057,2022-12-10 22:30:00,31,270
9058,2022-12-10 22:32:00,17,1090
9059,2022-12-10 22:32:00,36,360
9060,2022-12-10 22:33:00,5,420
9061,2022-12-10 22:33:00,23,950
9062,2022-12-10 22:34:00,0,1920
9063,2022-12-10 22:34:00,4,1620
9064,2022-12-10 22:34:00,15,1760
9065,2022-12-10 22:36:00,24,870
9066,2022-12-10 22:37:00,45,750
9067,2022-12-10 22:38:00,8,400
9068,2022-12-10 22:39:00,17,260
9069,2022-12-10 22:39:00,26,1610
9070,2022-12-10 22:39:00,31,1730
9071,2022-12-10 22:41:00,0,360
9072,2022-12-10 22:41:00,10,40
9073,2022-12-10 22:42:00,46,720
9074,2022-12-10 22:43:00,2,810
9075,2022-12-10 22:43:00,19,140
9076,2022-12-10 22:43:00,32,540
9077,2022-12-10 22:44:00,3,640
9078,2022-12-10 22:45:00,25,1450
9079,2022-12-10 22:45:00,28,650
9080,2022-12-10 22:46:00,5,1850
9081,2022-12-10 22:46:00,6,150
9082,2022-12-10 22:47:00,40,1750
9083,2022-12-10 22:49:00,35,850
9084,2022-12-10 22:49:00,43,260
9085,2022-12-10 22:50:00,23,850
9086,2022-12-10 22:50:00,25,1710
9087,2022-12-10 22:50:00,30,80
9088,2022-12-10 22:50:00,32,1990
9089,2022-12-10 22:52:00,13,1190
9090,2022-12-10 22:52:00,19,1430
9091,2022-12-10 22:52:00,34,1760
9092,2022-12-10 22:53:00,1,1300
9093,2022-12-10 22:53:00,7,1320
9094,2022-12-10 22:53:00,17,1930
9095,2022-12-10 22:54:00,16,1010
9096,2022-12-10 22:54:00,26,120
9097,2022-12-10 22:55:00,38,1190
9098,2022-12-10 22:56:00,0,840
9099,2022-12-10 22:56:00,47,420
9100,2022-12-10 22:57:00,14,1770
9101,2022-12-10 22:57:00,49,910
9102,2022-12-10 22:58:00,4,220
9103,2022-12-10 22:59:00,18,1250
9104,2022-12-10 22:59:00,25,1160
9105,2022-12-10 22:59:00,33,340
9106,2022-12-10 22:59:00,44,310
9107,2022-12-10 23:00:00,26,400
9108,2022-12-10 23:00:00,41,1310
9109,2022-12-10 23:01:00,36,480
9110,2022-12-10 23:02:00,37,860
9111,2022-12-10 23:03:00,27,1980
9112,2022-12-10 23:03:00,40,1320
9113,2022-12-10 23:03:00,45,940
9114,2022-12-10 23:04:00,3,1760
9115,2022-12-10 23:04:00,20,1440
9116,2022-12-10 23:05:00,4,1330
9117,2022-12-10 23:05:00,21,100
9118,2022-12-10 23:05:00,43,800
9119,2022-12-10 23:05:00,48,1120
9120,2022-12-10 23:06:00,6,300
9121,2022-12-10 23:06:00,9,330
9122,2022-12-10 23:07:00,7,500
9123,2022-12-10 23:07:00,34,300
9124,2022-12-10 23:07:00,47,750
9125,2022-12-10 23:08:00,37,480
9126,2022-12-10 23:08:00,39,780
9127,2022-12-10 23:09:00,15,1420
9128,2022-12-10 23:10:00,12,970
9129,2022-12-10 23:10:00,24,1980
9130,2022-12-10 23:10:00,41,970
9131,2022-12-10 23:12:00,25,1620
9132,2022-12-10 23:12:00,31,800
9133,2022-12-10 23:13:00,30,890
9134,2022-12-10 23:14:00,11,1360
9135,2022-12-10 23:14:00,17,1730
9136,2022-12-10 23:14:00,22,710
9137,2022-12-10 23:14:00,29,1150
9138,2022-12-10 23:15:00,13,1970
9139,2022-12-10 23:15:00,19,190
9140,2022-12-10 23:15:00,47,1210
9141,2022-12-10 23:16:00,0,1820
9142,2022-12-10 23:16:00,28,290
9143,2022-12-10 23:16:00,40,1590
9144,2022-12-10 23:16:00,44,340
9145,2022-12-10 23:17:00,35,980
9146,2022-12-10 23:17:00,42,1170
9147,2022-12-10 23:20:00,22,490
9148,2022-12-10 23:21:00,10,1450
9149,2022-12-10 23:22:00,47,1490
9150,2022-12-10 23:23:00,8,160
9151,2022-12-10 23:24:00,29,620
9152,2022-12-10 23:24:00,32,1560
9153,2022-12-10 23:25:00,46,160
9154,2022-12-10 23:26:00,5,790
9155,2022-12-10 23:27:00,38,1250
9156,2022-12-10 23:28:00,2,1990
9157,2022-12-10 23:28:00,16,1540
9158,2022-12-10 23:29:00,23,1530
9159,2022-12-10 23:29:00,45,1030
9160,2022-12-10 23:30:00,33,360
9161,2022-12-10 23:30:00,49,1310
9162,2022-12-10 23:31:00,18,1570
9163,2022-12-10 23:31:00,24,430
9164,2022-12-10 23:31:00,37,640
9165,2022-12-10 23:32:00,3,1700
9166,2022-12-10 23:32:00,15,290
9167,2022-12-10 23:33:00,31,180
9168,2022-12-10 23:34:00,1,800
9169,2022-12-10 23:34:00,8,430
9170,2022-12-10 23:34:00,14,1220
9171,2022-12-10 23:36:00,17,1930
9172,2022-12-10 23:37:00,11,940
9173,2022-12-10 23:38:00,30,800
9174,2022-12-10 23:38:00,31,1240
9175,2022-12-10 23:39:00,42,1420
9176,2022-12-10 23:40:00,39,830
9177,2022-12-10 23:40:00,47,1370
9178,2022-12-10 23:41:00,12,390
9179,2022-12-10 23:41:00,49,740
9180,2022-12-10 23:42:00,26,1330
9181,2022-12-10 23:42:00,27,940
9182,2022-12-10 23:43:00,3,270
9183,2022-12-10 23:43:00,4,1280
9184,2022-12-10 23:44:00,0,1000
9185,2022-12-10 23:44:00,6,1720
9186,2022-12-10 23:44:00,7,370
9187,2022-12-10 23:45:00,19,360
9188,2022-12-10 23:45:00,36,1260
9189,2022-12-10 23:46:00,9,1340
9190,2022-12-10 23:47:00,24,990
9191,2022-12-10 23:47:00,43,610
9192,2022-12-10 23:47:00,44,1680
9193,2022-12-10 23:48:00,25,110
9194,2022-12-10 23:49:00,20,1130
9195,2022-12-10 23:49:00,26,1350
9196,2022-12-10 23:49:00,33,1220
9197,2022-12-10 23:50:00,31,810
9198,2022-12-10 23:50:00,37,1250
9199,2022-12-10 23:51:00,34,1990
9200,2022-12-10 23:51:00,46,1440
9201,2022-12-10 23:51:00,48,1170
9202,2022-12-10 23:52:00,2,1580
9203,2022-12-10 23:52:00,14,1910
9204,2022-12-10 23:52:00,17,1880
9205,2022-12-10 23:53:00,21,1310
9206,2022-12-10 23:54:00,0,1580
9207,2022-12-10 23:55:00,41,1850
9208,2022-12-10 23:56:00,13,1430
9209,2022-12-10 23:56:00,22,1290
9210,2022-12-10 23:57:00,1,280
9211,2022-12-10 23:59:00,5,1590
9212,2022-12-11 00:00:00,31,480
9213,2022-12-11 00:00:00,35,480
9214,2022-12-11 00:00:00,40,1530
9215,2022-12-11 00:01:00,24,1350
9216,2022-12-11 00:01:00,29,470
9217,2022-12-11 00:02:00,1,90
9218,2022-12-11 00:03:00,28,570
9219,2022-12-11 00:04:00,18,900
9220,2022-12-11 00:05:00,9,40
9221,2022-12-11 00:06:00,30,750
9222,2022-12-11 00:07:00,8,1050
9223,2022-12-11 00:07:00,10,230
9224,2022-12-11 00:07:00,42,1570
9225,2022-12-11 00:09:00,24,870
9226,2022-12-11 00:10:00,15,350
9227,2022-12-11 00:10:00,17,100
9228,2022-12-11 00:10:00,21,760
9229,2022-12-11 00:10:00,38,530
9230,2022-12-11 00:11:00,12,1070
9231,2022-12-11 00:11:00,16,140
9232,2022-12-11 00:11:00,32,1730
9233,2022-12-11 00:11:00,33,410
9234,2022-12-11 00:11:00,48,1310
9235,2022-12-11 00:12:00,45,390
9236,2022-12-11 00:13:00,5,550
9237,2022-12-11 00:13:00,23,650
9238,2022-12-11 00:14:00,6,1890
9239,2022-12-11 00:15:00,8,1310
9240,2022-12-11 00:15:00,29,1460
9241,2022-12-11 00:16:00,46,1650
9242,2022-12-11 00:17:00,25,910
9243,2022-12-11 00:17:00,36,1250
9244,2022-12-11 00:18:00,33,750
9245,2022-12-11 00:18:00,39,1080
9246,2022-12-11 00:19:00,2,1450
9247,2022-12-11 00:19:00,28,120
9248,2022-12-11 00:19:00,38,1260
9249,2022-12-11 00:19:00,43,1470
9250,2022-12-11 00:19:00,47,1890
9251,2022-12-11 00:20:00,23,1280
9252,2022-12-11 00:20:00,26,440
9253,2022-12-11 00:21:00,22,1430
9254,2022-12-11 00:22:00,11,1640
9255,2022-12-11 00:23:00,0,1160
9256,2022-12-11 00:24:00,6,640
9257,2022-12-11 00:25:00,15,640
9258,2022-12-11 00:25:00,20,680
9259,2022-12-11 00:26:00,29,1520
9260,2022-12-11 00:26:00,44,1490
9261,2022-12-11 00:26:00,49,1100
9262,2022-12-11 00:27:00,4,1390
9263,2022-12-11 00:27:00,7,340
9264,2022-12-11 00:29:00,13,1450
9265,2022-12-11 00:30:00,1,360
9266,2022-12-11 00:30:00,18,1910
9267,2022-12-11 00:30:00,19,470
9268,2022-12-11 00:30:00,27,580
9269,2022-12-11 00:30:00,34,830
9270,2022-12-11 00:31:00,0,1400
9271,2022-12-11 00:31:00,36,1760
9272,2022-12-11 00:31:00,48,280
9273,2022-12-11 00:32:00,3,970
9274,2022-12-11 00:35:00,26,1080
9275,2022-12-11 00:36:00,10,660
9276,2022-12-11 00:36:00,15,310
9277,2022-12-11 00:37:00,0,1040
9278,2022-12-11 00:38:00,22,1700
9279,2022-12-11 00:38:00,37,1640
9280,2022-12-11 00:40:00,24,320
9281,2022-12-11 00:40:00,39,1620
9282,2022-12-11 00:41:00,14,20
9283,2022-12-11 00:42:00,17,220
9284,2022-12-11 00:42:00,40,440
9285,2022-12-11 00:42:00,44,630
9286,2022-12-11 00:42:00,46,990
9287,2022-12-11 00:44:00,41,1000
9288,2022-12-11 00:44:00,48,60
9289,2022-12-11 00:45:00,31,1840
9290,2022-12-11 00:46:00,8,1530
9291,2022-12-11 00:46:00,13,560
9292,2022-12-11 00:46:00,35,1280
9293,2022-12-11 00:46:00,43,1550
9294,2022-12-11 00:46:00,47,1470
9295,2022-12-11 00:48:00,26,890
9296,2022-12-11 00:48:00,32,1600
9297,2022-12-11 00:48:00,46,790
9298,2022-12-11 00:49:00,19,1240
9299,2022-12-11 00:50:00,5,1750
9300,2022-12-11 00:50:00,9,420
9301,2022-12-11 00:50:00,45,1240
9302,2022-12-11 00:51:00,8,1500
9303,2022-12-11 00:51:00,36,450
9304,2022-12-11 00:51:00,48,1090
9305,2022-12-11 00:52:00,0,830
9306,2022-12-11 00:52:00,10,1800
9307,2022-12-11 00:52:00,42,650
9308,2022-12-11 00:53:00,12,1350
9309,2022-12-11 00:53:00,24,230
9310,2022-12-11 00:54:00,19,80
9311,2022-12-11 00:54:00,22,1170
9312,2022-12-11 00:54:00,33,1270
9313,2022-12-11 00:55:00,20,510
9314,2022-12-11 00:55:00,21,1700
9315,2022-12-11 00:55:00,30,1700
9316,2022-12-11 00:55:00,46,1980
9317,2022-12-11 00:56:00,23,1070
9318,2022-12-11 00:58:00,16,660
9319,2022-12-11 00:58:00,27,1340
9320,2022-12-11 00:58:00,38,1020
9321,2022-12-11 00:59:00,11,1460
9322,2022-12-11 00:59:00,22,170
9323,2022-12-11 00:59:00,49,1650
9324,2022-12-11 01:00:00,25,1210
9325,2022-12-11 01:01:00,2,970
9326,2022-12-11 01:02:00,1,1940
9327,2022-12-11 01:02:00,3,120
9328,2022-12-11 01:03:00,7,480
9329,2022-12-11 01:04:00,27,830
9330,2022-12-11 01:05:00,0,1680
9331,2022-12-11 01:06:00,4,460
9332,2022-12-11 01:06:00,20,170
9333,2022-12-11 01:06:00,29,520
9334,2022-12-11 01:07:00,30,1950
9335,2022-12-11 01:08:00,28,520
9336,2022-12-11 01:08:00,39,280
9337,2022-12-11 01:08:00,41,710
9338,2022-12-11 01:09:00,6,1780
9339,2022-12-11 01:09:00,23,190
9340,2022-12-11 01:09:00,34,80
9341,2022-12-11 01:09:00,46,600
9342,2022-12-11 01:10:00,25,1760
9343,2022-12-11 01:10:00,48,1100
9344,2022-12-11 01:11:00,18,1160
9345,2022-12-11 01:12:00,14,530
9346,2022-12-11 01:13:00,17,20
9347,2022-12-11 01:14:00,9,1380
9348,2022-12-11 01:14:00,28,650
9349,2022-12-11 01:14:00,31,780
9350,2022-12-11 01:15:00,7,320
9351,2022-12-11 01:15:00,20,1260
9352,2022-12-11 01:15:00,36,700
9353,2022-12-11 01:16:00,24,630
9354,2022-12-11 01:16:00,27,180
9355,2022-12-11 01:16:00,38,1130
9356,2022-12-11 01:17:00,30,410
9357,2022-12-11 01:17:00,41,750
9358,2022-12-11 01:17:00,43,430
9359,2022-12-11 01:17:00,44,1030
9360,2022-12-11 01:17:00,47,1440
9361,2022-12-11 01:18:00,5,1060
9362,2022-12-11 01:19:00,6,1500
9363,2022-12-11 01:19:00,21,1440
9364,2022-12-11 01:19:00,22,1210
9365,2022-12-11 01:19:00,37,850
9366,2022-12-11 01:20:00,11,1350
9367,2022-12-11 01:21:00,12,190
9368,2022-12-11 01:21:00,13,20
9369,2022-12-11 01:21:00,32,250
9370,2022-12-11 01:21:00,49,370
9371,2022-12-11 01:24:00,15,910
9372,2022-12-11 01:25:00,24,1520
9373,2022-12-11 01:25:00,26,270
9374,2022-12-11 01:26:00,19,210
9375,2022-12-11 01:26:00,45,170
9376,2022-12-11 01:27:00,40,1830
9377,2022-12-11 01:28:00,0,1020
9378,2022-12-11 01:28:00,7,1130
9379,2022-12-11 01:28:00,11,1370
9380,2022-12-11 01:28:00,17,170
9381,2022-12-11 01:29:00,34,1150
9382,2022-12-11 01:30:00,20,610
9383,2022-12-11 01:30:00,35,1160
9384,2022-12-11 01:32:00,43,370
9385,2022-12-11 01:33:00,18,1480
9386,2022-12-11 01:34:00,44,1560
9387,2022-12-11 01:35:00,25,1350
9388,2022-12-11 01:36:00,4,1510
9389,2022-12-11 01:36:00,10,60
9390,2022-12-11 01:36:00,12,1000
9391,2022-12-11 01:36:00,41,1000
9392,2022-12-11 01:37:00,23,1340
9393,2022-12-11 01:38:00,8,890
9394,2022-12-11 01:38:00,15,320
9395,2022-12-11 01:39:00,21,1400
9396,2022-12-11 01:39:00,42,50
9397,2022-12-11 01:40:00,16,860
9398,2022-12-11 01:41:00,5,1020
9399,2022-12-11 01:41:00,28,620
9400,2022-12-11 01:41:00,43,1120
9401,2022-12-11 01:42:00,22,1930
9402,2022-12-11 01:42:00,33,990
9403,2022-12-11 01:42:00,34,930
9404,2022-12-11 01:43:00,0,1430
9405,2022-12-11 01:43:00,9,1560
9406,2022-12-11 01:43:00,11,1100
9407,2022-12-11 01:43:00,32,550
9408,2022-12-11 01:43:00,36,1680
9409,2022-12-11 01:44:00,1,1790
9410,2022-12-11 01:45:00,49,40
9411,2022-12-11 01:46:00,2,1210
9412,2022-12-11 01:46:00,31,790
9413,2022-12-11 01:47:00,26,1760
9414,2022-12-11 01:47:00,42,1970
9415,2022-12-11 01:48:00,3,500
9416,2022-12-11 01:48:00,4,1510
9417,2022-12-11 01:48:00,40,550
9418,2022-12-11 01:48:00,48,570
9419,2022-12-11 01:49:00,23,740
9420,2022-12-11 01:49:00,28,1480
9421,2022-12-11 01:49:00,34,1600
9422,2022-12-11 01:50:00,20,460
9423,2022-12-11 01:50:00,39,1210
9424,2022-12-11 01:51:00,18,270
9425,2022-12-11 01:51:00,44,60
9426,2022-12-11 01:52:00,13,210
9427,2022-12-11 01:52:00,29,30
9428,2022-12-11 01:54:00,6,1550
9429,2022-12-11 01:54:00,33,830
9430,2022-12-11 01:55:00,37,670
9431,2022-12-11 01:56:00,16,980
9432,2022-12-11 01:57:00,35,1380
9433,2022-12-11 01:57:00,46,1290
9434,2022-12-11 01:58:00,38,80
9435,2022-12-11 01:58:00,44,40
9436,2022-12-11 02:00:00,2,850
9437,2022-12-11 02:00:00,14,1630
9438,2022-12-11 02:01:00,7,470
9439,2022-12-11 02:01:00,43,230
9440,2022-12-11 02:02:00,4,1370
9441,2022-12-11 02:02:00,24,1640
9442,2022-12-11 02:02:00,27,100
9443,2022-12-11 02:03:00,21,1140
9444,2022-12-11 02:05:00,3,430
9445,2022-12-11 02:05:00,8,1550
9446,2022-12-11 02:05:00,22,70
9447,2022-12-11 02:05:00,30,1340
9448,2022-12-11 02:06:00,0,1490
9449,2022-12-11 02:06:00,47,1740
9450,2022-12-11 02:07:00,15,170
9451,2022-12-11 02:08:00,4,1530
9452,2022-12-11 02:08:00,39,220
9453,2022-12-11 02:09:00,19,330
9454,2022-12-11 02:09:00,32,740
9455,2022-12-11 02:09:00,45,80
9456,2022-12-11 02:10:00,28,500
9457,2022-12-11 02:10:00,30,1390
9458,2022-12-11 02:10:00,31,580
9459,2022-12-11 02:11:00,2,1820
9460,2022-12-11 02:11:00,20,1950
9461,2022-12-11 02:11:00,24,960
9462,2022-12-11 02:12:00,17,1110
9463,2022-12-11 02:12:00,47,1400
9464,2022-12-11 02:13:00,12,220
9465,2022-12-11 02:13:00,25,1920
9466,2022-12-11 02:15:00,0,1350
9467,2022-12-11 02:15:00,1,1090
9468,2022-12-11 02:15:00,16,60
9469,2022-12-11 02:15:00,49,1840
9470,2022-12-11 02:16:00,21,900
9471,2022-12-11 02:16:00,36,70
9472,2022-12-11 02:16:00,45,750
9473,2022-12-11 02:17:00,39,1220
9474,2022-12-11 02:19:00,22,1410
9475,2022-12-11 02:20:00,29,330
9476,2022-12-11 02:20:00,46,1980
9477,2022-12-11 02:21:00,5,1130
9478,2022-12-11 02:22:00,11,1500
9479,2022-12-11 02:22:00,48,360
9480,2022-12-11 02:23:00,10,630
9481,2022-12-11 02:23:00,34,90
9482,2022-12-11 02:24:00,27,1220
9483,2022-12-11 02:24:00,41,1880
9484,2022-12-11 02:25:00,42,940
9485,2022-12-11 02:26:00,6,1020
9486,2022-12-11 02:26:00,16,540
9487,2022-12-11 02:27:00,33,230
9488,2022-12-11 02:29:00,2,1270
9489,2022-12-11 02:29:00,3,1860
9490,2022-12-11 02:29:00,26,360
9491,2022-12-11 02:29:00,27,910
9492,2022-12-11 02:29:00,43,1760
9493,2022-12-11 02:31:00,1,550
9494,2022-12-11 02:31:00,20,770
9495,2022-12-11 02:32:00,9,840
9496,2022-12-11 02:32:00,16,430
9497,2022-12-11 02:32:00,37,520
9498,2022-12-11 02:33:00,40,1930
9499,2022-12-11 02:34:00,26,400
9500,2022-12-11 02:35:00,23,1930
9501,2022-12-11 02:35:00,38,1870
9502,2022-12-11 02:36:00,5,70
9503,2022-12-11 02:36:00,18,470
9504,2022-12-11 02:36:00,28,1710
9505,2022-12-11 02:36:00,30,1990
9506,2022-12-11 02:36:00,43,1100
9507,2022-12-11 02:37:00,7,1070
9508,2022-12-11 02:37:00,47,1050
9509,2022-12-11 02:40:00,13,260
9510,2022-12-11 02:40:00,41,1560
9511,2022-12-11 02:41:00,36,410
9512,2022-12-11 02:42:00,5,670
9513,2022-12-11 02:42:00,12,200
9514,2022-12-11 02:42:00,24,40
9515,2022-12-11 02:42:00,28,1320
9516,2022-12-11 02:42:00,49,640
9517,2022-12-11 02:43:00,2,1520
9518,2022-12-11 02:43:00,3,850
9519,2022-12-11 02:43:00,15,340
9520,2022-12-11 02:43:00,22,1970
9521,2022-12-11 02:44:00,8,1900
9522,2022-12-11 02:44:00,14,490
9523,2022-12-11 02:45:00,21,60
9524,2022-12-11 02:45:00,29,370
9525,2022-12-11 02:45:00,35,230
9526,2022-12-11 02:45:00,44,1560
9527,2022-12-11 02:46:00,6,1060
9528,2022-12-11 02:47:00,17,610
9529,2022-12-11 02:48:00,32,1980
9530,2022-12-11 02:48:00,34,910
9531,2022-12-11 02:48:00,42,1210
9532,2022-12-11 02:49:00,0,500
9533,2022-12-11 02:49:00,4,140
9534,2022-12-11 02:49:00,8,1770
9535,2022-12-11 02:50:00,25,1140
9536,2022-12-11 02:50:00,28,430
9537,2022-12-11 02:50:00,29,940
9538,2022-12-11 02:52:00,12,1910
9539,2022-12-11 02:52:00,31,1050
9540,2022-12-11 02:52:00,39,1190
9541,2022-12-11 02:53:00,10,240
9542,2022-12-11 02:54:00,1,100
9543,2022-12-11 02:54:00,5,1450
9544,2022-12-11 02:55:00,46,1600
9545,2022-12-11 02:56:00,19,1670
9546,2022-12-11 02:57:00,2,1230
9547,2022-12-11 02:57:00,15,1510
9548,2022-12-11 02:58:00,35,1210
9549,2022-12-11 02:59:00,41,1060
9550,2022-12-11 03:00:00,24,460
9551,2022-12-11 03:01:00,48,500
9552,2022-12-11 03:02:00,4,840
9553,2022-12-11 03:02:00,37,1030
9554,2022-12-11 03:02:00,38,1400
9555,2022-12-11 03:03:00,30,370
9556,2022-12-11 03:04:00,8,850
9557,2022-12-11 03:04:00,27,360
9558,2022-12-11 03:05:00,45,1540
9559,2022-12-11 03:06:00,3,1310
9560,2022-12-11 03:06:00,16,720
9561,2022-12-11 03:06:00,40,400
9562,2022-12-11 03:07:00,9,1080
9563,2022-12-11 03:08:00,11,630
9564,2022-12-11 03:08:00,49,1610
9565,2022-12-11 03:11:00,15,1180
9566,2022-12-11 03:11:00,41,1690
9567,2022-12-11 03:12:00,20,770
9568,2022-12-11 03:13:00,21,1410
9569,2022-12-11 03:13:00,25,930
9570,2022-12-11 03:13:00,33,290
9571,2022-12-11 03:13:00,46,650
9572,2022-12-11 03:14:00,7,1620
9573,2022-12-11 03:14:00,26,1880
9574,2022-12-11 03:14:00,31,1930
9575,2022-12-11 03:16:00,42,90
9576,2022-12-11 03:17:00,23,130
9577,2022-12-11 03:17:00,38,1620
9578,2022-12-11 03:17:00,47,1180
9579,2022-12-11 03:17:00,48,290
9580,2022-12-11 03:18:00,22,1910
9581,2022-12-11 03:19:00,18,660
9582,2022-12-11 03:20:00,7,210
9583,2022-12-11 03:20:00,29,180
9584,2022-12-11 03:20:00,32,880
9585,2022-12-11 03:20:00,37,40
9586,2022-12-11 03:20:00,39,130
9587,2022-12-11 03:21:00,15,820
9588,2022-12-11 03:21:00,27,1830
9589,2022-12-11 03:22:00,42,990
9590,2022-12-11 03:23:00,38,1270
9591,2022-12-11 03:23:00,49,860
9592,2022-12-11 03:24:00,13,1420
9593,2022-12-11 03:24:00,43,630
9594,2022-12-11 03:24:00,46,1690
9595,2022-12-11 03:25:00,5,70
9596,2022-12-11 03:25:00,16,550
9597,2022-12-11 03:25:00,17,1640
9598,2022-12-11 03:25:00,26,1600
9599,2022-12-11 03:25:00,36,790
9600,2022-12-11 03:26:00,0,870
9601,2022-12-11 03:26:00,4,250
9602,2022-12-11 03:26:00,21,870
9603,2022-12-11 03:26:00,37,890
9604,2022-12-11 03:27:00,7,1690
9605,2022-12-11 03:27:00,14,1000
9606,2022-12-11 03:28:00,20,950
9607,2022-12-11 03:28:00,30,550
9608,2022-12-11 03:29:00,2,830
9609,2022-12-11 03:29:00,3,1560
9610,2022-12-11 03:29:00,49,1000
9611,2022-12-11 03:30:00,12,1780
9612,2022-12-11 03:30:00,35,1610
9613,2022-12-11 03:31:00,6,430
9614,2022-12-11 03:32:00,11,1410
9615,2022-12-11 03:32:00,13,730
9616,2022-12-11 03:32:00,18,1250
9617,2022-12-11 03:32:00,24,1750
9618,2022-12-11 03:32:00,28,720
9619,2022-12-11 03:33:00,20,1520
9620,2022-12-11 03:33:00,41,1570
9621,2022-12-11 03:34:00,44,1480
9622,2022-12-11 03:35:00,10,1890
9623,2022-12-11 03:36:00,5,1350
9624,2022-12-11 03:36:00,40,650
9625,2022-12-11 03:37:00,34,40
9626,2022-12-11 03:37:00,45,440
9627,2022-12-11 03:39:00,9,1230
9628,2022-12-11 03:39:00,17,340
9629,2022-12-11 03:39:00,19,1090
